"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.091,0.493,0.4,0.34,0.02,-0.85
"ClusIPW",13.236,0.186,-0.49,0.53,-0.5,-0.48
"addIPW",13.724,0.648,-0.3,-0.26,0.91,0.14
"Oracle",22.786,0.716,0,0.2,-0.1,0.98
