"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.269,0.323,-0.09,0.58,-0.81,-0.08
"ClusIPW",12.254,0.139,-0.53,0.46,-0.53,-0.47
"addIPW",21.852,0.767,-0.33,0.11,0.75,0.57
"Oracle",22.755,0.72,0,0.2,-0.1,0.98
