"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.184,0.501,0.31,0.5,-0.79,0.16
"ClusIPW",17.315,0.375,-0.32,0.82,-0.46,0.08
"addIPW",22.272,0.744,-0.32,0.14,0.65,0.67
"Oracle",22.907,0.722,0,0.2,-0.1,0.98
