"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.233,0,-1,0,0,0
"ClusIPW",19.692,0.508,-0.17,0.81,-0.15,0.54
"addIPW",21.055,0.664,0.21,0.76,0.36,0.5
"Oracle",22.761,0.719,0,0.2,-0.1,0.98
