"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.206,0,-1,0,0,0
"ClusIPW",15.549,0.314,-0.37,0.75,-0.26,-0.48
"addIPW",15.529,0.38,0.39,0.14,-0.9,-0.13
"Oracle",22.85,0.723,0,0.2,-0.1,0.98
