"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.881,0.56,0.54,0.7,-0.32,-0.33
"ClusIPW",14.996,0.298,-0.41,0.67,-0.02,-0.62
"addIPW",22.179,0.802,-0.23,0.17,0.73,0.62
"Oracle",22.902,0.724,0,0.2,-0.1,0.98
