"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.51,0.307,0.33,0.13,-0.92,-0.14
"ClusIPW",14.314,0.231,-0.48,0.61,-0.52,-0.36
"addIPW",11.262,0.381,0.21,-0.23,-0.93,0.18
"Oracle",22.874,0.723,0,0.2,-0.1,0.98
