"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.15,0.457,0.41,0.52,-0.58,-0.47
"ClusIPW",18.77,0.505,0.13,0.98,-0.08,-0.14
"addIPW",20.451,0.754,-0.35,-0.01,0.71,0.61
"Oracle",22.896,0.723,0,0.2,-0.1,0.98
