"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.201,0,-1,0,0,0
"ClusIPW",17.169,0.3,-0.52,0.46,-0.5,0.52
"addIPW",22.287,0.628,-0.41,0.17,0.46,0.77
"Oracle",22.87,0.725,0,0.2,-0.1,0.98
