"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.224,0,-1,0,0,0
"ClusIPW",13.858,0.211,-0.51,0.58,-0.48,-0.41
"addIPW",21.88,0.57,-0.33,0.33,0.07,0.88
"Oracle",22.842,0.722,0,0.2,-0.1,0.98
