"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.716,0.415,0.33,0.48,-0.35,-0.74
"ClusIPW",12.679,0.676,0.67,-0.64,0.16,-0.33
"addIPW",21.991,0.766,-0.33,0.11,0.73,0.59
"Oracle",22.829,0.72,0,0.2,-0.1,0.98
