"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.733,0.629,0.44,0.75,-0.29,0.41
"ClusIPW",21.774,0.827,0.42,0.48,0.53,0.56
"addIPW",20.461,1,1,0,0,0
"Oracle",22.799,0.72,0,0.2,-0.1,0.98
