"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.808,0.454,0.22,0.78,-0.51,-0.29
"ClusIPW",19.322,0.452,-0.29,0.63,-0.37,0.63
"addIPW",21.17,0.5,-0.45,0,0,0.89
"Oracle",22.739,0.719,0,0.2,-0.1,0.98
