"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.217,0,-1,0,0,0
"ClusIPW",18.859,0.916,0.55,-0.36,0.52,0.54
"addIPW",21.143,0.5,-0.45,0,0,0.89
"Oracle",22.868,0.722,0,0.2,-0.1,0.98
