"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.927,0.602,-0.27,0.54,0.55,0.58
"ClusIPW",21.473,0.923,0.6,0.35,0.4,0.59
"addIPW",21.375,0.66,-0.11,0.54,0.49,0.67
"Oracle",22.854,0.723,0,0.2,-0.1,0.98
