"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.226,0,-1,0,0,0
"ClusIPW",14.738,0.161,-0.59,0.18,-0.47,0.63
"addIPW",15.026,0.696,0.03,-0.56,0.46,0.69
"Oracle",22.822,0.72,0,0.2,-0.1,0.98
