"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.91,0.299,0.28,0.27,-0.57,-0.72
"ClusIPW",16.58,0.498,0.19,0.48,0.37,-0.77
"addIPW",13.334,0.487,0.42,0.24,-0.01,-0.88
"Oracle",22.837,0.722,0,0.2,-0.1,0.98
