"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.989,0.45,0.41,0.49,-0.59,-0.49
"ClusIPW",16.391,0.341,-0.33,0.81,-0.45,-0.21
"addIPW",18.144,0.557,-0.51,0.02,0.8,0.31
"Oracle",22.842,0.722,0,0.2,-0.1,0.98
