"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.015,0.308,-0.72,0.49,0.49,-0.06
"ClusIPW",12.858,0.17,-0.5,0.5,-0.5,-0.5
"addIPW",21.182,0.502,-0.45,0,0,0.89
"Oracle",22.902,0.721,0,0.2,-0.1,0.98
