"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.2,0.46,0.45,0.2,-0.86,-0.13
"ClusIPW",7.552,0.165,-0.62,-0.31,0.45,-0.57
"addIPW",22.243,0.733,-0.34,0.15,0.7,0.6
"Oracle",22.871,0.72,0,0.2,-0.1,0.98
