"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.708,0.355,-0.65,0.35,0.05,0.67
"ClusIPW",9.221,0,-0.58,0.04,-0.58,-0.58
"addIPW",11.428,0.382,0.19,-0.23,-0.93,0.22
"Oracle",22.805,0.721,0,0.2,-0.1,0.98
