"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.482,0.51,-0.29,0.54,-0.14,0.78
"ClusIPW",8.733,0.312,-0.37,-0.76,-0.37,-0.37
"addIPW",20.961,0.674,0.6,0.69,-0.25,0.3
"Oracle",22.742,0.721,0,0.2,-0.1,0.98
