"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.066,0.49,-0.42,0.69,0.56,0.21
"ClusIPW",17.676,0.286,-0.53,0.27,-0.4,0.7
"addIPW",22.168,0.705,-0.35,0.1,0.58,0.72
"Oracle",22.825,0.72,0,0.2,-0.1,0.98
