"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.231,0,-1,0,0,0
"ClusIPW",9.322,0.003,-0.59,0.16,-0.59,-0.53
"addIPW",17.193,0.658,0.44,-0.07,-0.86,0.26
"Oracle",22.777,0.72,0,0.2,-0.1,0.98
