"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.128,0.327,-0.64,0.4,0.65,-0.09
"ClusIPW",9.604,0.018,-0.65,0.24,-0.53,-0.49
"addIPW",21.171,0.889,0.86,0.42,0.29,0.04
"Oracle",22.802,0.72,0,0.2,-0.1,0.98
