"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.198,0,-1,0,0,0
"ClusIPW",14.571,0.636,0.21,-0.51,-0.38,0.74
"addIPW",21.129,0.5,-0.45,0,0,0.89
"Oracle",22.788,0.721,0,0.2,-0.1,0.98
