"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.23,0,-1,0,0,0
"ClusIPW",8.145,0.327,-0.15,-0.64,-0.16,-0.74
"addIPW",16.76,0.47,-0.44,-0.2,-0.1,0.87
"Oracle",22.775,0.719,0,0.2,-0.1,0.98
