"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.509,0.397,0.39,0.33,-0.45,-0.73
"ClusIPW",10.149,0.438,-0.23,-0.97,-0.01,-0.09
"addIPW",20.937,0.63,0.47,0.35,-0.75,0.31
"Oracle",22.808,0.722,0,0.2,-0.1,0.98
