"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.242,0,-1,0,0,0
"ClusIPW",13.331,0.191,-0.5,0.54,-0.5,-0.45
"addIPW",17.439,0.563,-0.44,-0.2,0.27,0.83
"Oracle",22.913,0.723,0,0.2,-0.1,0.98
