"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.254,0,-1,0,0,0
"ClusIPW",13.035,0.137,-0.64,0.41,-0.64,0.08
"addIPW",21.167,0.503,-0.45,0,0,0.89
"Oracle",22.768,0.721,0,0.2,-0.1,0.98
