"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.329,0.286,-0.19,0.41,0.19,-0.87
"ClusIPW",10.095,0.29,-0.55,-0.51,-0.49,0.43
"addIPW",18.213,0.486,-0.01,0.93,0.19,-0.3
"Oracle",22.852,0.723,0,0.2,-0.1,0.98
