"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.344,0.208,-0.81,0.56,-0.14,-0.05
"ClusIPW",19.993,0.654,0.17,0.63,0.75,-0.07
"addIPW",20.995,0.679,0.61,0.66,-0.29,0.31
"Oracle",22.723,0.718,0,0.2,-0.1,0.98
