"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.29,0.522,-0.01,0.97,0.04,0.22
"ClusIPW",14.691,0.254,-0.44,0.66,-0.48,-0.37
"addIPW",21.076,0.636,-0.42,0.19,0.81,0.37
"Oracle",22.907,0.722,0,0.2,-0.1,0.98
