"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.339,0.615,0.54,0.7,-0.42,0.18
"ClusIPW",19.573,0.42,-0.36,0.41,-0.39,0.74
"addIPW",22.163,0.729,-0.35,0.15,0.72,0.58
"Oracle",22.794,0.72,0,0.2,-0.1,0.98
