"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.227,0,-1,0,0,0
"ClusIPW",15.482,0.753,0.41,-0.62,0.46,0.49
"addIPW",8.621,0.503,0.45,0,0,-0.89
"Oracle",22.841,0.72,0,0.2,-0.1,0.98
