"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.426,0.536,-0.02,0.96,0.22,0.17
"ClusIPW",14.092,0.227,-0.46,0.6,-0.48,-0.44
"addIPW",22.137,0.757,-0.31,0.14,0.69,0.63
"Oracle",22.862,0.721,0,0.2,-0.1,0.98
