"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.119,0.487,-0.56,0.19,0.37,0.71
"ClusIPW",13.956,0.213,-0.51,0.58,-0.53,-0.35
"addIPW",21.071,0.499,-0.45,0,0,0.89
"Oracle",22.795,0.719,0,0.2,-0.1,0.98
