"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.459,0.448,0.03,0.59,0.35,-0.73
"ClusIPW",11.955,0.187,-0.53,0.29,0.48,-0.64
"addIPW",19.444,0.538,-0.31,0.62,0.71,0.15
"Oracle",22.867,0.72,0,0.2,-0.1,0.98
