"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.715,0.504,0.45,0.48,-0.14,-0.74
"ClusIPW",12.614,0.164,-0.53,0.49,-0.38,-0.58
"addIPW",17.677,0.421,0.33,0.26,-0.91,0.01
"Oracle",22.76,0.721,0,0.2,-0.1,0.98
