"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.342,0.205,-0.82,0.35,-0.03,0.46
"ClusIPW",14.513,0.239,-0.49,0.63,-0.51,-0.33
"addIPW",21.068,0.499,-0.45,0,0,0.89
"Oracle",22.864,0.722,0,0.2,-0.1,0.98
