"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.243,0,-1,0,0,0
"ClusIPW",20.813,0.686,0.51,0.79,0.26,0.23
"addIPW",21.734,0.646,0.34,0.2,-0.77,0.5
"Oracle",22.886,0.72,0,0.2,-0.1,0.98
