"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.984,0.461,-0.56,0.26,0.74,0.27
"ClusIPW",20.961,0.699,0.29,0.7,0.56,0.34
"addIPW",12.658,0.494,0.37,0.21,0.14,-0.9
"Oracle",22.827,0.72,0,0.2,-0.1,0.98
