"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.53,0.347,0.33,0.33,-0.66,-0.59
"ClusIPW",14.687,0.725,0.42,-0.69,0.42,0.42
"addIPW",21.464,0.684,0.5,0.35,-0.68,0.41
"Oracle",22.769,0.722,0,0.2,-0.1,0.98
