"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.222,0,-1,0,0,0
"ClusIPW",14.322,0.202,-0.6,0.52,-0.6,0.05
"addIPW",21.157,0.501,-0.45,0,0,0.89
"Oracle",22.722,0.72,0,0.2,-0.1,0.98
