"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.934,0.365,-0.7,0.4,0.46,0.37
"ClusIPW",19.424,0.503,-0.14,0.88,-0.15,0.42
"addIPW",20.945,0.56,0.16,0.4,-0.66,0.61
"Oracle",22.807,0.722,0,0.2,-0.1,0.98
