"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.748,0.362,-0.67,0.63,0.04,0.4
"ClusIPW",21.724,0.847,0.51,0.47,0.51,0.51
"addIPW",21.243,0.766,0.8,0.57,-0.12,0.16
"Oracle",22.738,0.72,0,0.2,-0.1,0.98
