"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.28,0.358,-0.53,0.61,0.48,-0.33
"ClusIPW",21.246,0.65,0.17,0.7,0.06,0.7
"addIPW",21.953,0.744,-0.34,0.12,0.71,0.6
"Oracle",22.874,0.724,0,0.2,-0.1,0.98
