"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.239,0,-1,0,0,0
"ClusIPW",13.842,0.204,-0.51,0.56,-0.56,-0.32
"addIPW",21.529,0.506,-0.43,0.12,0,0.9
"Oracle",22.808,0.721,0,0.2,-0.1,0.98
