"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.691,0.59,0.57,0.54,-0.62,-0.01
"ClusIPW",21.712,0.688,0.23,0.56,-0.1,0.79
"addIPW",20.405,1,1,0,0,0
"Oracle",22.771,0.72,0,0.2,-0.1,0.98
