"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.178,0.515,-0.43,0.34,0.08,0.83
"ClusIPW",17.644,0.399,-0.31,0.89,-0.34,0.03
"addIPW",21.015,0.716,0.63,0.72,0.16,0.23
"Oracle",22.821,0.722,0,0.2,-0.1,0.98
