"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.079,0.512,0.03,0.61,-0.55,0.58
"ClusIPW",15.79,0.285,-0.51,0.69,-0.51,-0.05
"addIPW",22.165,0.707,-0.38,0.12,0.67,0.62
"Oracle",22.797,0.721,0,0.2,-0.1,0.98
