"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.257,0,-1,0,0,0
"ClusIPW",7.89,0.139,-0.35,-0.4,-0.65,-0.55
"addIPW",21.088,0.501,-0.45,0,0,0.89
"Oracle",22.892,0.721,0,0.2,-0.1,0.98
