"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.925,0.369,-0.61,0.54,0.58,-0.1
"ClusIPW",9.269,0,-0.66,-0.09,-0.66,-0.33
"addIPW",19.601,0.604,0.32,0.83,0.42,-0.19
"Oracle",22.74,0.719,0,0.2,-0.1,0.98
