"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.935,0.314,-0.53,0.28,0.75,-0.28
"ClusIPW",10.707,0.341,-0.47,-0.52,-0.49,0.52
"addIPW",18.997,0.6,-0.36,0.18,0.92,0.03
"Oracle",22.767,0.718,0,0.2,-0.1,0.98
