"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.676,0.49,0.09,0.53,-0.7,0.47
"ClusIPW",20.222,0.576,0.02,0.87,0.19,0.46
"addIPW",21.053,0.5,-0.45,0,0,0.89
"Oracle",22.742,0.72,0,0.2,-0.1,0.98
