"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.378,0.37,-0.48,0.5,-0.35,0.63
"ClusIPW",18.254,0.334,-0.33,0.33,-0.63,0.63
"addIPW",21.109,0.516,-0.38,0.37,-0.01,0.85
"Oracle",22.868,0.722,0,0.2,-0.1,0.98
