"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.803,0.438,0.36,0.27,-0.89,-0.02
"ClusIPW",17.037,0.348,-0.33,0.72,-0.6,0.13
"addIPW",21.414,0.635,0.37,0.17,-0.82,0.4
"Oracle",22.818,0.722,0,0.2,-0.1,0.98
