"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.018,0.466,0.27,0.33,-0.88,0.22
"ClusIPW",21.431,0.605,-0.07,0.52,-0.11,0.85
"addIPW",20.769,0.69,0.67,0.73,-0.03,0.16
"Oracle",22.855,0.722,0,0.2,-0.1,0.98
