"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.63,0.438,0.3,0.55,-0.75,-0.2
"ClusIPW",9.161,0.512,0.44,-0.43,-0.04,-0.79
"addIPW",14.067,0.582,0.46,-0.13,-0.87,0.11
"Oracle",22.84,0.722,0,0.2,-0.1,0.98
