"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.131,0.348,0.05,0.57,-0.3,-0.77
"ClusIPW",12.672,0.164,-0.5,0.49,-0.5,-0.5
"addIPW",15.303,0.373,0.19,0.52,-0.35,-0.76
"Oracle",22.864,0.724,0,0.2,-0.1,0.98
