"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.929,0.279,-0.73,0.4,-0.08,0.55
"ClusIPW",10.772,0.042,-0.78,0.26,-0.54,0.19
"addIPW",21.023,0.498,-0.45,0,0,0.89
"Oracle",22.821,0.722,0,0.2,-0.1,0.98
