"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.237,0,-1,0,0,0
"ClusIPW",13.848,0.269,-0.17,0.53,-0.29,-0.78
"addIPW",16.638,0.582,0.63,0.28,-0.36,-0.62
"Oracle",22.807,0.718,0,0.2,-0.1,0.98
