"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.23,0,-1,0,0,0
"ClusIPW",14.623,0.244,-0.49,0.64,-0.47,-0.35
"addIPW",13.736,0.427,-0.26,-0.3,-0.51,0.76
"Oracle",22.737,0.719,0,0.2,-0.1,0.98
