"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.869,0.442,0.11,0.72,0.04,-0.68
"ClusIPW",13.379,0.199,-0.44,0.54,-0.52,-0.49
"addIPW",21.602,0.716,0.22,0.62,0.42,0.62
"Oracle",22.809,0.72,0,0.2,-0.1,0.98
